"","region","year","month","IBMR","Date","sal_base_median","sal_June_median","sal_MaxDS_Even_median","sal_MaxDS_Hist_median","sal_MaxWater_median","sal_MaxWater_noSMSCG_median","sal_StatusQuo_median","sal_Summer_Even_AltSMSCG_median","sal_Summer_Even_median","sal_Summer_Hist_median","sal_SummerFall_Even_median","sal_SummerFall_Hist_median","Strata_code","Taxa_code"
"8269","NE Suisun",2012,6,"acartela",2012-06-01,1,0.845996598279986,0.864241037168182,0.864241037168182,0.845996598279986,0.845996598279986,0.845996598279986,0.845996598279986,0.845996598279986,0.845996598279986,0.845996598279986,0.845996598279986,9,5
"8270","NE Suisun",2012,6,"allcopnaup",2012-06-01,1,0.764442568213936,0.789142564792715,0.789142564792715,0.764442568213936,0.764442568213936,0.764442568213936,0.764442568213936,0.764442568213936,0.764442568213936,0.764442568213936,0.764442568213936,9,7
"8271","NE Suisun",2012,6,"daphnia",2012-06-01,1,0.725406198889059,0.758349762225911,0.758349762225911,0.725406198889059,0.725406198889059,0.725406198889059,0.725406198889059,0.725406198889059,0.725406198889059,0.725406198889059,0.725406198889059,9,8
"8272","NE Suisun",2012,6,"eurytem",2012-06-01,1,0.826084271708215,0.84638749047275,0.84638749047275,0.826084271708215,0.826084271708215,0.826084271708215,0.826084271708215,0.826084271708215,0.826084271708215,0.826084271708215,0.826084271708215,9,11
"8273","NE Suisun",2012,6,"limno",2012-06-01,1,1.2796622540027,1.2407052311367,1.2407052311367,1.2796622540027,1.2796622540027,1.2796622540027,1.2796622540027,1.2796622540027,1.2796622540027,1.2796622540027,1.2796622540027,9,1
"8274","NE Suisun",2012,6,"othcalad",2012-06-01,1,1.17481606972264,1.15021947225291,1.15021947225291,1.17481606972264,1.17481606972264,1.17481606972264,1.17481606972264,1.17481606972264,1.17481606972264,1.17481606972264,1.17481606972264,9,4
"8275","NE Suisun",2012,6,"othcaljuv",2012-06-01,1,1.44105648358629,1.37596216915472,1.37596216915472,1.44105648358629,1.44105648358629,1.44105648358629,1.44105648358629,1.44105648358629,1.44105648358629,1.44105648358629,1.44105648358629,9,2
"8276","NE Suisun",2012,6,"othclad",2012-06-01,1,0.839525142839255,0.858034895640162,0.858034895640162,0.839525142839255,0.839525142839255,0.839525142839255,0.839525142839255,0.839525142839255,0.839525142839255,0.839525142839255,0.839525142839255,9,6
"8277","NE Suisun",2012,6,"othcyc",2012-06-01,1,1.04944077436793,1.04367721155652,1.04367721155652,1.04944077436793,1.04944077436793,1.04944077436793,1.04944077436793,1.04944077436793,1.04944077436793,1.04944077436793,1.04944077436793,9,9
"8278","NE Suisun",2012,6,"other",2012-06-01,1,1.34017050508028,1.29541593746038,1.29541593746038,1.34017050508028,1.34017050508028,1.34017050508028,1.34017050508028,1.34017050508028,1.34017050508028,1.34017050508028,1.34017050508028,9,10
"8279","NE Suisun",2012,6,"pdiapfor",2012-06-01,1,0.695572312626725,0.725829175546208,0.725829175546208,0.695572312626725,0.695572312626725,0.695572312626725,0.695572312626725,0.695572312626725,0.695572312626725,0.695572312626725,0.695572312626725,9,12
"8280","NE Suisun",2012,6,"pdiapjuv",2012-06-01,1,0.695572312626725,0.725829175546208,0.725829175546208,0.695572312626725,0.695572312626725,0.695572312626725,0.695572312626725,0.695572312626725,0.695572312626725,0.695572312626725,0.695572312626725,9,3
"8281","NE Suisun",2012,7,"acartela",2012-07-01,1,0.724825935466829,0.724825935466829,0.703771010541787,0.724825935466829,0.724825935466829,0.724825935466829,0.703771010541787,0.724825935466829,0.724825935466829,0.724825935466829,0.724825935466829,9,5
"8282","NE Suisun",2012,7,"allcopnaup",2012-07-01,1,0.888469386345062,0.888469386345062,0.878756586129516,0.888469386345062,0.888469386345062,0.888469386345062,0.878756586129516,0.888469386345062,0.888469386345062,0.888469386345062,0.888469386345062,9,7
"8283","NE Suisun",2012,7,"daphnia",2012-07-01,1,0.731539039159119,0.731539039159119,0.718203594363292,0.731539039159119,0.731539039159119,0.731539039159119,0.718203594363292,0.731539039159119,0.731539039159119,0.731539039159119,0.731539039159119,9,8
"8284","NE Suisun",2012,7,"eurytem",2012-07-01,1,1.27519287950361,1.27519287950361,1.290927176013,1.27519287950361,1.27519287950361,1.27519287950361,1.290927176013,1.27519287950361,1.27519287950361,1.27519287950361,1.27519287950361,9,11
"8285","NE Suisun",2012,7,"limno",2012-07-01,1,1.25330236295805,1.25330236295805,1.26219903546491,1.25330236295805,1.25330236295805,1.25330236295805,1.26219903546491,1.25330236295805,1.25330236295805,1.25330236295805,1.25330236295805,9,1
"8286","NE Suisun",2012,7,"othcalad",2012-07-01,1,1.31321789555113,1.31321789555113,1.34275508938747,1.31321789555113,1.31321789555113,1.31321789555113,1.34275508938747,1.31321789555113,1.31321789555113,1.31321789555113,1.31321789555113,9,4
"8287","NE Suisun",2012,7,"othcaljuv",2012-07-01,1,1.66451783465481,1.66451783465481,1.7290582517891,1.66451783465481,1.66451783465481,1.66451783465481,1.7290582517891,1.66451783465481,1.66451783465481,1.66451783465481,1.66451783465481,9,2
"8288","NE Suisun",2012,7,"othclad",2012-07-01,1,0.966954578457224,0.966954578457224,0.967398913697028,0.966954578457224,0.966954578457224,0.966954578457224,0.967398913697028,0.966954578457224,0.966954578457224,0.966954578457224,0.966954578457224,9,6
"8289","NE Suisun",2012,7,"othcyc",2012-07-01,1,1.08432536493045,1.08432536493045,1.09137820509638,1.08432536493045,1.08432536493045,1.08432536493045,1.09137820509638,1.08432536493045,1.08432536493045,1.08432536493045,1.08432536493045,9,9
"8290","NE Suisun",2012,7,"other",2012-07-01,1,1.35552927943187,1.35552927943187,1.38662409580341,1.35552927943187,1.35552927943187,1.35552927943187,1.38662409580341,1.35552927943187,1.35552927943187,1.35552927943187,1.35552927943187,9,10
"8291","NE Suisun",2012,7,"pdiapfor",2012-07-01,1,0.557653970925482,0.557653970925482,0.533460896584081,0.557653970925482,0.557653970925482,0.557653970925482,0.533460896584081,0.557653970925482,0.557653970925482,0.557653970925482,0.557653970925482,9,12
"8292","NE Suisun",2012,7,"pdiapjuv",2012-07-01,1,0.557653970925482,0.557653970925482,0.533460896584081,0.557653970925482,0.557653970925482,0.557653970925482,0.533460896584081,0.557653970925482,0.557653970925482,0.557653970925482,0.557653970925482,9,3
"8293","NE Suisun",2012,8,"acartela",2012-08-01,1,0.443984235953446,0.458543005040485,0.429110445646461,0.443984235953446,0.443984235953446,0.443984235953446,0.48787510612411,0.443984235953446,0.443984235953446,0.443984235953446,0.443984235953446,9,5
"8294","NE Suisun",2012,8,"allcopnaup",2012-08-01,1,0.799737628192652,0.799637211684435,0.77966252247579,0.799737628192652,0.799737628192652,0.799737628192652,0.829633796081645,0.799737628192652,0.799737628192652,0.799737628192652,0.799737628192652,9,7
"8295","NE Suisun",2012,8,"daphnia",2012-08-01,1,3.38427332337432,3.29725849913277,3.41616886113716,3.38427332337432,3.38427332337432,3.38427332337432,3.17885935335206,3.38427332337432,3.38427332337432,3.38427332337432,3.38427332337432,9,8
"8296","NE Suisun",2012,8,"eurytem",2012-08-01,1,0,0,0,0,0,0,0,0,0,0,0,9,11
"8297","NE Suisun",2012,8,"limno",2012-08-01,1,0.959395722559966,0.980663463541197,0.937752494764389,0.959395722559966,0.959395722559966,0.959395722559966,1.01886765361399,0.959395722559966,0.959395722559966,0.959395722559966,0.959395722559966,9,1
"8298","NE Suisun",2012,8,"othcalad",2012-08-01,1,3.76228742431938,3.65455851864506,3.87369864281499,3.76228742431938,3.76228742431938,3.76228742431938,3.44343374591968,3.76228742431938,3.76228742431938,3.76228742431938,3.76228742431938,9,4
"8299","NE Suisun",2012,8,"othcaljuv",2012-08-01,1,3.60963147541078,3.52691572788583,3.70405514057146,3.60963147541078,3.60963147541078,3.60963147541078,3.35418968113913,3.60963147541078,3.60963147541078,3.60963147541078,3.60963147541078,9,2
"8300","NE Suisun",2012,8,"othclad",2012-08-01,1,1.40288834137443,1.39503691701805,1.41064113570377,1.40288834137443,1.40288834137443,1.40288834137443,1.37769429896281,1.40288834137443,1.40288834137443,1.40288834137443,1.40288834137443,9,6
"8301","NE Suisun",2012,8,"othcyc",2012-08-01,1,1.26605770854344,1.26271529829216,1.27262498405485,1.26605770854344,1.26605770854344,1.26605770854344,1.25373362317567,1.26605770854344,1.26605770854344,1.26605770854344,1.26605770854344,9,9
"8302","NE Suisun",2012,8,"other",2012-08-01,1,1.32948493891648,1.321946574811,1.34392609833942,1.32948493891648,1.32948493891648,1.32948493891648,1.30359152028868,1.32948493891648,1.32948493891648,1.32948493891648,1.32948493891648,9,10
"8303","NE Suisun",2012,8,"pdiapfor",2012-08-01,1,0.242031786278122,0.248760615710381,0.234918246046756,0.242031786278122,0.242031786278122,0.242031786278122,0.26334101879988,0.242031786278122,0.242031786278122,0.242031786278122,0.242031786278122,9,12
"8304","NE Suisun",2012,8,"pdiapjuv",2012-08-01,1,0.242031786278122,0.248760615710381,0.234918246046756,0.242031786278122,0.242031786278122,0.242031786278122,0.26334101879988,0.242031786278122,0.242031786278122,0.242031786278122,0.242031786278122,9,3
"8305","NE Suisun",2012,9,"acartela",2012-09-01,1,0.337449897010954,0.426234685231967,0.311945951263456,0.337449897010954,0.337449897010954,0.337449897010954,0.210544022562308,0.337449897010954,0.337449897010954,0.337449897010954,0.337449897010954,9,5
"8306","NE Suisun",2012,9,"allcopnaup",2012-09-01,1,0.827429363852439,0.892135976542178,0.827106908404515,0.827429363852439,0.827429363852439,0.827429363852439,0.773325393677269,0.827429363852439,0.827429363852439,0.827429363852439,0.827429363852439,9,7
"8307","NE Suisun",2012,9,"daphnia",2012-09-01,1,2.93834059499525,2.8730794768141,2.93306556775833,2.93834059499525,2.93834059499525,2.93834059499525,2.78428011747856,2.93834059499525,2.93834059499525,2.93834059499525,2.93834059499525,9,8
"8308","NE Suisun",2012,9,"eurytem",2012-09-01,1,0,0,0,0,0,0,0,0,0,0,0,9,11
"8309","NE Suisun",2012,9,"limno",2012-09-01,1,0.431456693302774,0.519072524614971,0.406543620510856,0.431456693302774,0.431456693302774,0.431456693302774,0.301052861160011,0.431456693302774,0.431456693302774,0.431456693302774,0.431456693302774,9,1
"8310","NE Suisun",2012,9,"othcalad",2012-09-01,1,8.56930743389633,7.24921003393249,9.05017408300794,8.56930743389633,8.56930743389633,8.56930743389633,11.1640378715816,8.56930743389633,8.56930743389633,8.56930743389633,8.56930743389633,9,4
"8311","NE Suisun",2012,9,"othcaljuv",2012-09-01,1,4.09473242948512,3.65002787057973,4.23306167399591,4.09473242948512,4.09473242948512,4.09473242948512,4.93981062347275,4.09473242948512,4.09473242948512,4.09473242948512,4.09473242948512,9,2
"8312","NE Suisun",2012,9,"othclad",2012-09-01,1,1.65360321905886,1.65955646331333,1.65067817715034,1.65360321905886,1.65360321905886,1.65360321905886,1.65213179987162,1.65360321905886,1.65360321905886,1.65360321905886,1.65360321905886,9,6
"8313","NE Suisun",2012,9,"othcyc",2012-09-01,1,1.05489684361725,1.07430431876145,1.05172499965957,1.05489684361725,1.05489684361725,1.05489684361725,1.02111391854777,1.05489684361725,1.05489684361725,1.05489684361725,1.05489684361725,9,9
"8314","NE Suisun",2012,9,"other",2012-09-01,1,0.793119622928527,0.778114968743966,0.799422500700129,0.793119622928527,0.793119622928527,0.793119622928527,0.841425564831609,0.793119622928527,0.793119622928527,0.793119622928527,0.793119622928527,9,10
"8315","NE Suisun",2012,9,"pdiapfor",2012-09-01,1,0.339315163803947,0.380859629387513,0.325023466094097,0.339315163803947,0.339315163803947,0.339315163803947,0.274356372716969,0.339315163803947,0.339315163803947,0.339315163803947,0.339315163803947,9,12
"8316","NE Suisun",2012,9,"pdiapjuv",2012-09-01,1,0.339315163803947,0.380859629387513,0.325023466094097,0.339315163803947,0.339315163803947,0.339315163803947,0.274356372716969,0.339315163803947,0.339315163803947,0.339315163803947,0.339315163803947,9,3
"8317","NE Suisun",2012,10,"acartela",2012-10-01,1,0.315483797444858,0.374673656258867,0.32356544335218,0.315483797444858,0.315483797444858,0.315483797444858,0.230879881145761,0.315483797444858,0.315483797444858,0.315483797444858,0.315483797444858,9,5
"8318","NE Suisun",2012,10,"allcopnaup",2012-10-01,1,0.879933856782516,0.923071598575675,0.880906837348812,0.879933856782516,0.879933856782516,0.879933856782516,0.843864543332403,0.879933856782516,0.879933856782516,0.879933856782516,0.879933856782516,9,7
"8319","NE Suisun",2012,10,"daphnia",2012-10-01,1,2.49240786661619,2.44890045449542,2.4499622743795,2.49240786661619,2.49240786661619,2.49240786661619,2.38970088160507,2.49240786661619,2.49240786661619,2.49240786661619,2.49240786661619,9,8
"8320","NE Suisun",2012,10,"eurytem",2012-10-01,1,0.0817683320951856,0.0817683320951856,0.114767256684396,0.0817683320951856,0.0817683320951856,0.0817683320951856,0.0817683320951856,0.0817683320951856,0.0817683320951856,0.0817683320951856,0.0817683320951856,9,11
"8321","NE Suisun",2012,10,"limno",2012-10-01,1,0.375227301726564,0.433637855934696,0.383879801103882,0.375227301726564,0.375227301726564,0.375227301726564,0.288291413631389,0.375227301726564,0.375227301726564,0.375227301726564,0.375227301726564,9,1
"8322","NE Suisun",2012,10,"othcalad",2012-10-01,1,6.00852870803623,5.128463774727,6.33479121141492,6.00852870803623,6.00852870803623,6.00852870803623,7.73834899982643,6.00852870803623,6.00852870803623,6.00852870803623,6.00852870803623,9,4
"8323","NE Suisun",2012,10,"othcaljuv",2012-10-01,1,2.98408189691594,2.68761219097901,3.09160635305641,2.98408189691594,2.98408189691594,2.98408189691594,3.54746735957436,2.98408189691594,2.98408189691594,2.98408189691594,2.98408189691594,9,2
"8324","NE Suisun",2012,10,"othclad",2012-10-01,1,1.68945400470821,1.6934228342112,1.63546102842162,1.68945400470821,1.68945400470821,1.68945400470821,1.68847305858339,1.68945400470821,1.68945400470821,1.68945400470821,1.68945400470821,9,6
"8325","NE Suisun",2012,10,"othcyc",2012-10-01,1,1.0009233860305,1.0138617027933,1.0047518955464,1.0009233860305,1.0009233860305,1.0009233860305,0.978401435984178,1.0009233860305,1.0009233860305,1.0009233860305,1.0009233860305,9,9
"8326","NE Suisun",2012,10,"other",2012-10-01,1,0.858635568453911,0.848632465664204,0.863416604652712,0.858635568453911,0.858635568453911,0.858635568453911,0.890839529722633,0.858635568453911,0.858635568453911,0.858635568453911,0.858635568453911,9,10
"8327","NE Suisun",2012,10,"pdiapfor",2012-10-01,1,0.574091538110366,0.60178784849941,0.561798944825055,0.574091538110366,0.574091538110366,0.574091538110366,0.530785677385714,0.574091538110366,0.574091538110366,0.574091538110366,0.574091538110366,9,12
"8328","NE Suisun",2012,10,"pdiapjuv",2012-10-01,1,0.574091538110366,0.60178784849941,0.561798944825055,0.574091538110366,0.574091538110366,0.574091538110366,0.530785677385714,0.574091538110366,0.574091538110366,0.574091538110366,0.574091538110366,9,3
"8329","NE Suisun",2012,11,"acartela",2012-11-01,1,0.293517697878763,0.323112627285767,0.335184935440905,0.293517697878763,0.293517697878763,0.293517697878763,0.251215739729214,0.293517697878763,0.293517697878763,0.293517697878763,0.293517697878763,9,5
"8330","NE Suisun",2012,11,"allcopnaup",2012-11-01,1,0.932438349712592,0.954007220609172,0.934706766293109,0.932438349712592,0.932438349712592,0.932438349712592,0.914403692987536,0.932438349712592,0.932438349712592,0.932438349712592,0.932438349712592,9,7
"8331","NE Suisun",2012,11,"daphnia",2012-11-01,1,2.04647513823713,2.02472143217675,1.96685898100067,2.04647513823713,2.04647513823713,2.04647513823713,1.99512164573157,2.04647513823713,2.04647513823713,2.04647513823713,2.04647513823713,9,8
"8332","NE Suisun",2012,11,"eurytem",2012-11-01,1,0.163536664190371,0.163536664190371,0.229534513368791,0.163536664190371,0.163536664190371,0.163536664190371,0.163536664190371,0.163536664190371,0.163536664190371,0.163536664190371,0.163536664190371,9,11
"8333","NE Suisun",2012,11,"limno",2012-11-01,1,0.318997910150355,0.348203187254421,0.361215981696908,0.318997910150355,0.318997910150355,0.318997910150355,0.275529966102767,0.318997910150355,0.318997910150355,0.318997910150355,0.318997910150355,9,1
"8334","NE Suisun",2012,11,"othcalad",2012-11-01,1,3.44774998217613,3.00771751552152,3.61940833982191,3.44774998217613,3.44774998217613,3.44774998217613,4.31266012807123,3.44774998217613,3.44774998217613,3.44774998217613,3.44774998217613,9,4
"8335","NE Suisun",2012,11,"othcaljuv",2012-11-01,1,1.87343136434676,1.72519651137829,1.9501510321169,1.87343136434676,1.87343136434676,1.87343136434676,2.15512409567597,1.87343136434676,1.87343136434676,1.87343136434676,1.87343136434676,9,2
"8336","NE Suisun",2012,11,"othclad",2012-11-01,1,1.72530479035757,1.72728920510906,1.6202438796929,1.72530479035757,1.72530479035757,1.72530479035757,1.72481431729516,1.72530479035757,1.72530479035757,1.72530479035757,1.72530479035757,9,6
"8337","NE Suisun",2012,11,"othcyc",2012-11-01,1,0.946949928443744,0.953419086825145,0.957778791433224,0.946949928443744,0.946949928443744,0.946949928443744,0.935688953420584,0.946949928443744,0.946949928443744,0.946949928443744,0.946949928443744,9,9
"8338","NE Suisun",2012,11,"other",2012-11-01,1,0.924151513979296,0.919149962584442,0.927410708605295,0.924151513979296,0.924151513979296,0.924151513979296,0.940253494613657,0.924151513979296,0.924151513979296,0.924151513979296,0.924151513979296,9,10
"8339","NE Suisun",2012,11,"pdiapfor",2012-11-01,1,0.808867912416784,0.822716067611307,0.798574423556013,0.808867912416784,0.808867912416784,0.808867912416784,0.787214982054459,0.808867912416784,0.808867912416784,0.808867912416784,0.808867912416784,9,12
"8340","NE Suisun",2012,11,"pdiapjuv",2012-11-01,1,0.808867912416784,0.822716067611307,0.798574423556013,0.808867912416784,0.808867912416784,0.808867912416784,0.787214982054459,0.808867912416784,0.808867912416784,0.808867912416784,0.808867912416784,9,3
"8341","NE Suisun",2012,12,"acartela",2012-12-01,1,0.271551598312668,0.271551598312668,0.34680442752963,0.271551598312668,0.271551598312668,0.271551598312668,0.271551598312668,0.271551598312668,0.271551598312668,0.271551598312668,0.271551598312668,9,5
